 5.428000e+03  1.087096e-01  6.780274e-02  2.240452e-02  1.850235e-02
 5.430000e+03  1.086463e-01  6.770092e-02  2.245165e-02  1.849375e-02
 5.432000e+03  1.085884e-01  6.759929e-02  2.250399e-02  1.848516e-02
 5.434000e+03  1.085356e-01  6.749786e-02  2.256116e-02  1.847658e-02
 5.436000e+03  1.084868e-01  6.739661e-02  2.262223e-02  1.846801e-02
 5.438000e+03  1.084412e-01  6.729555e-02  2.268624e-02  1.845944e-02
 5.440000e+03  1.083978e-01  6.719469e-02  2.275225e-02  1.845088e-02
 5.442000e+03  1.083555e-01  6.709401e-02  2.281913e-02  1.844233e-02
 5.444000e+03  1.083122e-01  6.699352e-02  2.288485e-02  1.843378e-02
 5.446000e+03  1.082657e-01  6.689322e-02  2.294721e-02  1.842524e-02
 5.448000e+03  1.082138e-01  6.679311e-02  2.300398e-02  1.841671e-02
 5.450000e+03  1.081543e-01  6.669319e-02  2.305295e-02  1.840819e-02
 5.452000e+03  1.080858e-01  6.659345e-02  2.309269e-02  1.839967e-02
 5.454000e+03  1.080100e-01  6.649391e-02  2.312497e-02  1.839116e-02
 5.456000e+03  1.079296e-01  6.639455e-02  2.315236e-02  1.838266e-02
 5.458000e+03  1.078470e-01  6.629537e-02  2.317744e-02  1.837416e-02
 5.460000e+03  1.077648e-01  6.619638e-02  2.320278e-02  1.836567e-02
 5.462000e+03  1.076851e-01  6.609758e-02  2.323038e-02  1.835719e-02
 5.464000e+03  1.076077e-01  6.599896e-02  2.326004e-02  1.834871e-02
 5.466000e+03  1.075318e-01  6.590053e-02  2.329100e-02  1.834025e-02
 5.468000e+03  1.074565e-01  6.580228e-02  2.332248e-02  1.833179e-02
 5.470000e+03  1.073813e-01  6.570421e-02  2.335373e-02  1.832333e-02
 5.472000e+03  1.073054e-01  6.560633e-02  2.338416e-02  1.831488e-02
 5.474000e+03  1.072290e-01  6.550863e-02  2.341397e-02  1.830645e-02
 5.476000e+03  1.071527e-01  6.541111e-02  2.344356e-02  1.829801e-02
 5.478000e+03  1.070767e-01  6.531378e-02  2.347331e-02  1.828959e-02
 5.480000e+03  1.070014e-01  6.521662e-02  2.350360e-02  1.828117e-02
 5.482000e+03  1.069270e-01  6.511965e-02  2.353464e-02  1.827276e-02
 5.484000e+03  1.068531e-01  6.502286e-02  2.356588e-02  1.826435e-02
 5.486000e+03  1.067788e-01  6.492625e-02  2.359660e-02  1.825595e-02
 5.488000e+03  1.067034e-01  6.482982e-02  2.362604e-02  1.824756e-02
 5.490000e+03  1.066262e-01  6.473356e-02  2.365350e-02  1.823918e-02
 5.492000e+03  1.065471e-01  6.463750e-02  2.367876e-02  1.823080e-02
 5.494000e+03  1.064679e-01  6.454160e-02  2.370385e-02  1.822243e-02
 5.496000e+03  1.063912e-01  6.444589e-02  2.373129e-02  1.821406e-02
 5.498000e+03  1.063197e-01  6.435035e-02  2.376363e-02  1.820571e-02
 5.500000e+03  1.062558e-01  6.425499e-02  2.380341e-02  1.819736e-02
 5.502000e+03  1.062012e-01  6.415981e-02  2.385240e-02  1.818901e-02
 5.504000e+03  1.061547e-01  6.406481e-02  2.390919e-02  1.818068e-02
 5.506000e+03  1.061139e-01  6.396998e-02  2.397158e-02  1.817235e-02
 5.508000e+03  1.060767e-01  6.387533e-02  2.403738e-02  1.816403e-02
 5.510000e+03  1.060410e-01  6.378085e-02  2.410441e-02  1.815571e-02
 5.512000e+03  1.060046e-01  6.368655e-02  2.417064e-02  1.814740e-02
 5.514000e+03  1.059663e-01  6.359242e-02  2.423483e-02  1.813910e-02
 5.516000e+03  1.059252e-01  6.349847e-02  2.429589e-02  1.813080e-02
 5.518000e+03  1.058800e-01  6.340469e-02  2.435277e-02  1.812251e-02
 5.520000e+03  1.058297e-01  6.331109e-02  2.440439e-02  1.811423e-02
 5.522000e+03  1.057740e-01  6.321765e-02  2.445035e-02  1.810596e-02
 5.524000e+03  1.057150e-01  6.312440e-02  2.449293e-02  1.809769e-02
 5.526000e+03  1.056558e-01  6.303132e-02  2.453508e-02  1.808943e-02
 5.528000e+03  1.055994e-01  6.293840e-02  2.457977e-02  1.808117e-02
 5.530000e+03  1.055485e-01  6.284566e-02  2.462995e-02  1.807293e-02
 5.532000e+03  1.055053e-01  6.275309e-02  2.468748e-02  1.806469e-02
 5.534000e+03  1.054670e-01  6.266069e-02  2.474986e-02  1.805645e-02
 5.536000e+03  1.054302e-01  6.256846e-02  2.481348e-02  1.804822e-02
 5.538000e+03  1.053912e-01  6.247641e-02  2.487476e-02  1.804000e-02
 5.540000e+03  1.053464e-01  6.238452e-02  2.493008e-02  1.803179e-02
 5.542000e+03  1.052941e-01  6.229280e-02  2.497777e-02  1.802358e-02
 5.544000e+03  1.052404e-01  6.220125e-02  2.502377e-02  1.801538e-02
 5.546000e+03  1.051930e-01  6.210987e-02  2.507594e-02  1.800719e-02
 5.548000e+03  1.051598e-01  6.201866e-02  2.514217e-02  1.799900e-02
 5.550000e+03  1.051487e-01  6.192761e-02  2.523030e-02  1.799082e-02
 5.552000e+03  1.051653e-01  6.183674e-02  2.534588e-02  1.798264e-02
 5.554000e+03  1.052055e-01  6.174603e-02  2.548500e-02  1.797448e-02
 5.556000e+03  1.052632e-01  6.165548e-02  2.564143e-02  1.796631e-02
 5.558000e+03  1.053322e-01  6.156511e-02  2.580892e-02  1.795816e-02
 5.560000e+03  1.054061e-01  6.147490e-02  2.598123e-02  1.795001e-02
 5.562000e+03  1.054797e-01  6.138486e-02  2.615299e-02  1.794187e-02
 5.564000e+03  1.055511e-01  6.129498e-02  2.632241e-02  1.793374e-02
 5.566000e+03  1.056194e-01  6.120526e-02  2.648855e-02  1.792561e-02
 5.568000e+03  1.056837e-01  6.111572e-02  2.665050e-02  1.791749e-02
 5.570000e+03  1.057431e-01  6.102633e-02  2.680735e-02  1.790937e-02
 5.572000e+03  1.057971e-01  6.093711e-02  2.695877e-02  1.790127e-02
 5.574000e+03  1.058481e-01  6.084806e-02  2.710687e-02  1.789316e-02
 5.576000e+03  1.058986e-01  6.075916e-02  2.725436e-02  1.788507e-02
 5.578000e+03  1.059514e-01  6.067043e-02  2.740395e-02  1.787698e-02
 5.580000e+03  1.060091e-01  6.058186e-02  2.755836e-02  1.786890e-02
 5.582000e+03  1.060737e-01  6.049346e-02  2.771940e-02  1.786082e-02
 5.584000e+03  1.061432e-01  6.040521e-02  2.788526e-02  1.785276e-02
 5.586000e+03  1.062150e-01  6.031713e-02  2.805322e-02  1.784469e-02
 5.588000e+03  1.062864e-01  6.022921e-02  2.822058e-02  1.783664e-02
 5.590000e+03  1.063547e-01  6.014145e-02  2.838462e-02  1.782859e-02
 5.592000e+03  1.064176e-01  6.005385e-02  2.854322e-02  1.782055e-02
 5.594000e+03  1.064756e-01  5.996641e-02  2.869670e-02  1.781251e-02
 5.596000e+03  1.065296e-01  5.987913e-02  2.884598e-02  1.780448e-02
 5.598000e+03  1.065804e-01  5.979200e-02  2.899197e-02  1.779646e-02
 5.600000e+03  1.066291e-01  5.970505e-02  2.913559e-02  1.778844e-02
 5.602000e+03  1.066761e-01  5.961824e-02  2.927746e-02  1.778043e-02
 5.604000e+03  1.067209e-01  5.953160e-02  2.941692e-02  1.777243e-02
 5.606000e+03  1.067626e-01  5.944511e-02  2.955301e-02  1.776443e-02
 5.608000e+03  1.068000e-01  5.935878e-02  2.968476e-02  1.775644e-02
 5.610000e+03  1.068323e-01  5.927261e-02  2.981119e-02  1.774845e-02
 5.612000e+03  1.068591e-01  5.918659e-02  2.993201e-02  1.774048e-02
 5.614000e+03  1.068827e-01  5.910073e-02  3.004949e-02  1.773250e-02
 5.616000e+03  1.069061e-01  5.901503e-02  3.016656e-02  1.772454e-02
 5.618000e+03  1.069322e-01  5.892948e-02  3.028618e-02  1.771658e-02
 5.620000e+03  1.069640e-01  5.884409e-02  3.041127e-02  1.770863e-02
 5.622000e+03  1.070032e-01  5.875885e-02  3.054371e-02  1.770068e-02
 5.624000e+03  1.070476e-01  5.867377e-02  3.068107e-02  1.769274e-02
 5.626000e+03  1.070935e-01  5.858884e-02  3.081985e-02  1.768481e-02
 5.628000e+03  1.071375e-01  5.850407e-02  3.095656e-02  1.767688e-02
 5.630000e+03  1.071761e-01  5.841945e-02  3.108769e-02  1.766896e-02
 5.632000e+03  1.072070e-01  5.833498e-02  3.121095e-02  1.766105e-02
 5.634000e+03  1.072327e-01  5.825067e-02  3.132889e-02  1.765314e-02
 5.636000e+03  1.072570e-01  5.816652e-02  3.144529e-02  1.764524e-02
 5.638000e+03  1.072837e-01  5.808251e-02  3.156390e-02  1.763735e-02
 5.640000e+03  1.073166e-01  5.799865e-02  3.168849e-02  1.762946e-02
 5.642000e+03  1.073580e-01  5.791495e-02  3.182150e-02  1.762158e-02
 5.644000e+03  1.074050e-01  5.783140e-02  3.195994e-02  1.761370e-02
 5.646000e+03  1.074533e-01  5.774800e-02  3.209951e-02  1.760583e-02
 5.648000e+03  1.074986e-01  5.766475e-02  3.223586e-02  1.759797e-02
 5.650000e+03  1.075365e-01  5.758165e-02  3.236469e-02  1.759011e-02
 5.652000e+03  1.075638e-01  5.749870e-02  3.248283e-02  1.758226e-02
 5.654000e+03  1.075821e-01  5.741590e-02  3.259176e-02  1.757441e-02
 5.656000e+03  1.075940e-01  5.733325e-02  3.269417e-02  1.756658e-02
 5.658000e+03  1.076022e-01  5.725075e-02  3.279270e-02  1.755875e-02
 5.660000e+03  1.076093e-01  5.716840e-02  3.289003e-02  1.755092e-02
 5.662000e+03  1.076178e-01  5.708620e-02  3.298852e-02  1.754310e-02
 5.664000e+03  1.076288e-01  5.700414e-02  3.308941e-02  1.753529e-02
 5.666000e+03  1.076433e-01  5.692223e-02  3.319360e-02  1.752748e-02
 5.668000e+03  1.076622e-01  5.684048e-02  3.330203e-02  1.751968e-02
 5.670000e+03  1.076864e-01  5.675887e-02  3.341562e-02  1.751189e-02
 5.672000e+03  1.077162e-01  5.667740e-02  3.353468e-02  1.750410e-02
 5.674000e+03  1.077494e-01  5.659608e-02  3.365702e-02  1.749632e-02
 5.676000e+03  1.077833e-01  5.651491e-02  3.377983e-02  1.748854e-02
 5.678000e+03  1.078150e-01  5.643389e-02  3.390030e-02  1.748077e-02
 5.680000e+03  1.078416e-01  5.635300e-02  3.401561e-02  1.747301e-02
 5.682000e+03  1.078615e-01  5.627227e-02  3.412396e-02  1.746525e-02
 5.684000e+03  1.078767e-01  5.619168e-02  3.422755e-02  1.745750e-02
 5.686000e+03  1.078906e-01  5.611124e-02  3.432957e-02  1.744975e-02
 5.688000e+03  1.079062e-01  5.603093e-02  3.443324e-02  1.744201e-02
 5.690000e+03  1.079268e-01  5.595078e-02  3.454177e-02  1.743428e-02
 5.692000e+03  1.079541e-01  5.587076e-02  3.465673e-02  1.742655e-02
 5.694000e+03  1.079830e-01  5.579090e-02  3.477326e-02  1.741883e-02
 5.696000e+03  1.080071e-01  5.571117e-02  3.488484e-02  1.741112e-02
 5.698000e+03  1.080200e-01  5.563159e-02  3.498498e-02  1.740341e-02
 5.700000e+03  1.080150e-01  5.555215e-02  3.506714e-02  1.739571e-02
 5.702000e+03  1.079876e-01  5.547285e-02  3.512674e-02  1.738801e-02
 5.704000e+03  1.079407e-01  5.539369e-02  3.516672e-02  1.738033e-02
 5.706000e+03  1.078793e-01  5.531468e-02  3.519195e-02  1.737264e-02
 5.708000e+03  1.078081e-01  5.523580e-02  3.520728e-02  1.736496e-02
 5.710000e+03  1.077320e-01  5.515707e-02  3.521759e-02  1.735729e-02
 5.712000e+03  1.076553e-01  5.507848e-02  3.522716e-02  1.734963e-02
 5.714000e+03  1.075800e-01  5.500003e-02  3.523802e-02  1.734197e-02
 5.716000e+03  1.075076e-01  5.492172e-02  3.525161e-02  1.733431e-02
 5.718000e+03  1.074396e-01  5.484354e-02  3.526941e-02  1.732667e-02
 5.720000e+03  1.073774e-01  5.476552e-02  3.529285e-02  1.731903e-02
 5.722000e+03  1.073216e-01  5.468762e-02  3.532258e-02  1.731139e-02
 5.724000e+03  1.072696e-01  5.460987e-02  3.535596e-02  1.730376e-02
 5.726000e+03  1.072179e-01  5.453226e-02  3.538952e-02  1.729614e-02
 5.728000e+03  1.071631e-01  5.445478e-02  3.541979e-02  1.728852e-02
 5.730000e+03  1.071017e-01  5.437744e-02  3.544333e-02  1.728091e-02
 5.732000e+03  1.070316e-01  5.430024e-02  3.545809e-02  1.727330e-02
 5.734000e+03  1.069567e-01  5.422318e-02  3.546777e-02  1.726571e-02
 5.736000e+03  1.068818e-01  5.414625e-02  3.547749e-02  1.725811e-02
 5.738000e+03  1.068123e-01  5.406946e-02  3.549235e-02  1.725052e-02
 5.740000e+03  1.067533e-01  5.399281e-02  3.551750e-02  1.724294e-02
 5.742000e+03  1.067072e-01  5.391629e-02  3.555558e-02  1.723537e-02
 5.744000e+03  1.066671e-01  5.383991e-02  3.559937e-02  1.722780e-02
 5.746000e+03  1.066231e-01  5.376367e-02  3.563916e-02  1.722024e-02
 5.748000e+03  1.065655e-01  5.368756e-02  3.566528e-02  1.721268e-02
 5.750000e+03  1.064847e-01  5.361158e-02  3.566801e-02  1.720513e-02
 5.752000e+03  1.063740e-01  5.353574e-02  3.564068e-02  1.719758e-02
 5.754000e+03  1.062387e-01  5.346004e-02  3.558865e-02  1.719004e-02
 5.756000e+03  1.060873e-01  5.338447e-02  3.552029e-02  1.718251e-02
 5.758000e+03  1.059280e-01  5.330903e-02  3.544397e-02  1.717498e-02
 5.760000e+03  1.057692e-01  5.323373e-02  3.536806e-02  1.716746e-02
 5.762000e+03  1.056177e-01  5.315856e-02  3.529916e-02  1.715994e-02
 5.764000e+03  1.054728e-01  5.308352e-02  3.523682e-02  1.715243e-02
 5.766000e+03  1.053324e-01  5.300862e-02  3.517885e-02  1.714493e-02
 5.768000e+03  1.051943e-01  5.293385e-02  3.512302e-02  1.713743e-02
 5.770000e+03  1.050563e-01  5.285921e-02  3.506714e-02  1.712994e-02
 5.772000e+03  1.049166e-01  5.278470e-02  3.500947e-02  1.712245e-02
 5.774000e+03  1.047754e-01  5.271032e-02  3.495009e-02  1.711497e-02
 5.776000e+03  1.046332e-01  5.263608e-02  3.488957e-02  1.710750e-02
 5.778000e+03  1.044905e-01  5.256197e-02  3.482848e-02  1.710003e-02
 5.780000e+03  1.043479e-01  5.248798e-02  3.476736e-02  1.709257e-02
 5.782000e+03  1.042059e-01  5.241413e-02  3.470667e-02  1.708511e-02
 5.784000e+03  1.040645e-01  5.234041e-02  3.464638e-02  1.707766e-02
 5.786000e+03  1.039234e-01  5.226682e-02  3.458636e-02  1.707021e-02
 5.788000e+03  1.037826e-01  5.219336e-02  3.452647e-02  1.706277e-02
 5.790000e+03  1.036419e-01  5.212003e-02  3.446656e-02  1.705534e-02
 5.792000e+03  1.035013e-01  5.204683e-02  3.440653e-02  1.704791e-02
 5.794000e+03  1.033606e-01  5.197375e-02  3.434640e-02  1.704049e-02
 5.796000e+03  1.032201e-01  5.190081e-02  3.428622e-02  1.703307e-02
 5.798000e+03  1.030797e-01  5.182799e-02  3.422604e-02  1.702566e-02
 5.800000e+03  1.029395e-01  5.175530e-02  3.416590e-02  1.701826e-02
 5.802000e+03  1.027995e-01  5.168274e-02  3.410586e-02  1.701086e-02
 5.804000e+03  1.026597e-01  5.161031e-02  3.404590e-02  1.700346e-02
 5.806000e+03  1.025201e-01  5.153800e-02  3.398601e-02  1.699608e-02
 5.808000e+03  1.023807e-01  5.146582e-02  3.392617e-02  1.698869e-02
 5.810000e+03  1.022415e-01  5.139377e-02  3.386638e-02  1.698132e-02
 5.812000e+03  1.021024e-01  5.132185e-02  3.380660e-02  1.697395e-02
 5.814000e+03  1.019634e-01  5.125005e-02  3.374675e-02  1.696658e-02
 5.816000e+03  1.018244e-01  5.117837e-02  3.368675e-02  1.695922e-02
 5.818000e+03  1.016852e-01  5.110683e-02  3.362650e-02  1.695187e-02
 5.820000e+03  1.015458e-01  5.103540e-02  3.356589e-02  1.694452e-02
 5.822000e+03  1.014062e-01  5.096411e-02  3.350494e-02  1.693718e-02
 5.824000e+03  1.012668e-01  5.089293e-02  3.344399e-02  1.692985e-02
 5.826000e+03  1.011279e-01  5.082189e-02  3.338346e-02  1.692251e-02
 5.828000e+03  1.009900e-01  5.075096e-02  3.332380e-02  1.691519e-02
 5.830000e+03  1.008535e-01  5.068016e-02  3.326543e-02  1.690787e-02
 5.832000e+03  1.007185e-01  5.060949e-02  3.320846e-02  1.690056e-02
 5.834000e+03  1.005838e-01  5.053894e-02  3.315158e-02  1.689325e-02
 5.836000e+03  1.004476e-01  5.046851e-02  3.309315e-02  1.688595e-02
 5.838000e+03  1.003084e-01  5.039820e-02  3.303155e-02  1.687865e-02
 5.840000e+03  1.001645e-01  5.032802e-02  3.296512e-02  1.687136e-02
 5.842000e+03  1.000156e-01  5.025796e-02  3.289353e-02  1.686408e-02
 5.844000e+03  9.986642e-02  5.018802e-02  3.282160e-02  1.685680e-02
 5.846000e+03  9.972316e-02  5.011821e-02  3.275543e-02  1.684952e-02
 5.848000e+03  9.959191e-02  5.004851e-02  3.270114e-02  1.684226e-02
 5.850000e+03  9.947877e-02  4.997894e-02  3.266483e-02  1.683499e-02
 5.852000e+03  9.938803e-02  4.990949e-02  3.265080e-02  1.682774e-02
 5.854000e+03  9.931672e-02  4.984016e-02  3.265608e-02  1.682048e-02
 5.856000e+03  9.926006e-02  4.977095e-02  3.267588e-02  1.681324e-02
 5.858000e+03  9.921327e-02  4.970186e-02  3.270542e-02  1.680600e-02
 5.860000e+03  9.917157e-02  4.963289e-02  3.273991e-02  1.679876e-02
 5.862000e+03  9.913073e-02  4.956404e-02  3.277515e-02  1.679154e-02
 5.864000e+03  9.908880e-02  4.949531e-02  3.280917e-02  1.678431e-02
 5.866000e+03  9.904438e-02  4.942670e-02  3.284058e-02  1.677709e-02
 5.868000e+03  9.899610e-02  4.935822e-02  3.286800e-02  1.676988e-02
 5.870000e+03  9.894255e-02  4.928984e-02  3.289003e-02  1.676268e-02
 5.872000e+03  9.888309e-02  4.922159e-02  3.290603e-02  1.675547e-02
 5.874000e+03  9.882013e-02  4.915346e-02  3.291839e-02  1.674828e-02
 5.876000e+03  9.875680e-02  4.908544e-02  3.293027e-02  1.674109e-02
 5.878000e+03  9.869625e-02  4.901754e-02  3.294479e-02  1.673390e-02
 5.880000e+03  9.864161e-02  4.894976e-02  3.296512e-02  1.672672e-02
 5.882000e+03  9.859486e-02  4.888210e-02  3.299320e-02  1.671955e-02
 5.884000e+03  9.855319e-02  4.881456e-02  3.302625e-02  1.671238e-02
 5.886000e+03  9.851261e-02  4.874713e-02  3.306026e-02  1.670522e-02
 5.888000e+03  9.846915e-02  4.867982e-02  3.309127e-02  1.669806e-02
 5.890000e+03  9.841880e-02  4.861262e-02  3.311527e-02  1.669091e-02
 5.892000e+03  9.835919e-02  4.854554e-02  3.312988e-02  1.668377e-02
 5.894000e+03  9.829431e-02  4.847858e-02  3.313910e-02  1.667663e-02
 5.896000e+03  9.822974e-02  4.841173e-02  3.314852e-02  1.666949e-02
 5.898000e+03  9.817109e-02  4.834500e-02  3.316373e-02  1.666236e-02
 5.900000e+03  9.812394e-02  4.827839e-02  3.319031e-02  1.665524e-02
 5.902000e+03  9.809230e-02  4.821189e-02  3.323229e-02  1.664812e-02
 5.904000e+03  9.807378e-02  4.814550e-02  3.328728e-02  1.664101e-02
 5.906000e+03  9.806445e-02  4.807923e-02  3.335132e-02  1.663390e-02
 5.908000e+03  9.806034e-02  4.801307e-02  3.342047e-02  1.662680e-02
 5.910000e+03  9.805749e-02  4.794703e-02  3.349075e-02  1.661970e-02
 5.912000e+03  9.805249e-02  4.788110e-02  3.355879e-02  1.661261e-02
 5.914000e+03  9.804423e-02  4.781529e-02  3.362342e-02  1.660552e-02
 5.916000e+03  9.803212e-02  4.774958e-02  3.368410e-02  1.659844e-02
 5.918000e+03  9.801561e-02  4.768400e-02  3.374024e-02  1.659137e-02
 5.920000e+03  9.799410e-02  4.761852e-02  3.379128e-02  1.658430e-02
 5.922000e+03  9.796756e-02  4.755316e-02  3.383717e-02  1.657723e-02
 5.924000e+03  9.793804e-02  4.748791e-02  3.387996e-02  1.657017e-02
 5.926000e+03  9.790813e-02  4.742277e-02  3.392224e-02  1.656312e-02
 5.928000e+03  9.788042e-02  4.735774e-02  3.396660e-02  1.655607e-02
 5.930000e+03  9.785747e-02  4.729283e-02  3.401561e-02  1.654903e-02
 5.932000e+03  9.784104e-02  4.722802e-02  3.407102e-02  1.654199e-02
 5.934000e+03  9.782953e-02  4.716333e-02  3.413124e-02  1.653496e-02
 5.936000e+03  9.782049e-02  4.709875e-02  3.419380e-02  1.652793e-02
 5.938000e+03  9.781148e-02  4.703428e-02  3.425628e-02  1.652091e-02
 5.940000e+03  9.780004e-02  4.696992e-02  3.431622e-02  1.651390e-02
 5.942000e+03  9.778474e-02  4.690568e-02  3.437218e-02  1.650688e-02
 5.944000e+03  9.776811e-02  4.684154e-02  3.442670e-02  1.649988e-02
 5.946000e+03  9.775370e-02  4.677751e-02  3.448331e-02  1.649288e-02
 5.948000e+03  9.774503e-02  4.671359e-02  3.454556e-02  1.648588e-02
 5.950000e+03  9.774566e-02  4.664978e-02  3.461698e-02  1.647889e-02
 5.952000e+03  9.775776e-02  4.658608e-02  3.469977e-02  1.647191e-02
 5.954000e+03  9.777816e-02  4.652249e-02  3.479073e-02  1.646493e-02
 5.956000e+03  9.780228e-02  4.645901e-02  3.488531e-02  1.645796e-02
 5.958000e+03  9.782559e-02  4.639564e-02  3.497897e-02  1.645099e-02
 5.960000e+03  9.784354e-02  4.633237e-02  3.506714e-02  1.644403e-02
 5.962000e+03  9.785300e-02  4.626922e-02  3.514671e-02  1.643707e-02
 5.964000e+03  9.785646e-02  4.620617e-02  3.522018e-02  1.643012e-02
 5.966000e+03  9.785788e-02  4.614322e-02  3.529148e-02  1.642317e-02
 5.968000e+03  9.786117e-02  4.608039e-02  3.536455e-02  1.641623e-02
 5.970000e+03  9.787028e-02  4.601767e-02  3.544333e-02  1.640929e-02
 5.972000e+03  9.788781e-02  4.595504e-02  3.553040e-02  1.640236e-02
 5.974000e+03  9.791097e-02  4.589253e-02  3.562300e-02  1.639543e-02
 5.976000e+03  9.793565e-02  4.583013e-02  3.571700e-02  1.638851e-02
 5.978000e+03  9.795772e-02  4.576783e-02  3.580829e-02  1.638160e-02
 5.980000e+03  9.797306e-02  4.570563e-02  3.589274e-02  1.637469e-02
 5.982000e+03  9.797917e-02  4.564355e-02  3.596784e-02  1.636778e-02
 5.984000e+03  9.797996e-02  4.558156e-02  3.603751e-02  1.636088e-02
 5.986000e+03  9.798095e-02  4.551969e-02  3.610728e-02  1.635399e-02
 5.988000e+03  9.798768e-02  4.545792e-02  3.618267e-02  1.634710e-02
 5.990000e+03  9.800568e-02  4.539625e-02  3.626922e-02  1.634021e-02
 5.992000e+03  9.803773e-02  4.533469e-02  3.636971e-02  1.633334e-02
 5.994000e+03  9.807561e-02  4.527323e-02  3.647592e-02  1.632646e-02
 5.996000e+03  9.810833e-02  4.521188e-02  3.657686e-02  1.631959e-02
 5.998000e+03  9.812491e-02  4.515063e-02  3.666154e-02  1.631273e-02
 6.000000e+03  9.811434e-02  4.508949e-02  3.671898e-02  1.630587e-02
 6.002000e+03  9.806911e-02  4.502845e-02  3.674164e-02  1.629902e-02
 6.004000e+03  9.799543e-02  4.496751e-02  3.673575e-02  1.629217e-02
 6.006000e+03  9.790301e-02  4.490668e-02  3.671100e-02  1.628533e-02
 6.008000e+03  9.780152e-02  4.484595e-02  3.667708e-02  1.627849e-02
 6.010000e+03  9.770066e-02  4.478532e-02  3.664368e-02  1.627166e-02
 6.012000e+03  9.760809e-02  4.472480e-02  3.661846e-02  1.626483e-02
 6.014000e+03  9.752332e-02  4.466438e-02  3.660094e-02  1.625801e-02
 6.016000e+03  9.744384e-02  4.460406e-02  3.658859e-02  1.625119e-02
 6.018000e+03  9.736715e-02  4.454384e-02  3.657893e-02  1.624438e-02
 6.020000e+03  9.729073e-02  4.448373e-02  3.656943e-02  1.623757e-02
 6.022000e+03  9.721253e-02  4.442371e-02  3.655805e-02  1.623077e-02
 6.024000e+03  9.713235e-02  4.436380e-02  3.654457e-02  1.622397e-02
 6.026000e+03  9.705043e-02  4.430399e-02  3.652925e-02  1.621718e-02
 6.028000e+03  9.696701e-02  4.424428e-02  3.651234e-02  1.621039e-02
 6.030000e+03  9.688237e-02  4.418467e-02  3.649408e-02  1.620361e-02
